year,co2_change_percent,deforestation_percent,renewable_energy_percent,population_growth_rate,industrial_growth_index,temperature_change,sea_level_rise_meters,extreme_weather_events,biodiversity_loss_percent,risk_index
2096,16.00941559619603,37.632057175598746,85.56886260934259,1.4328267861958075,3.1761433649637176,0.46990710815751846,0.3107137221069297,5,14.08913900910884,0.19390392398416367
2031,26.611366488121263,14.530648471708602,64.0769037970617,2.7048224259302964,1.393172271109205,0.432058199410893,0.13162755738485982,1,7.967965896863176,0.10783932574765254
2080,12.403456401539739,32.16066113680258,20.086586902624433,1.4135924841013074,0.689576049262123,0.6203074690394305,0.3155999372958737,5,16.138812550677894,0.7844792557718112
2091,5.027383094951756,2.1035086760159603,71.73307747819804,2.392532916636484,3.4227687508586104,,-0.0028360790299360034,1,0.0,0.0
2040,6.076996738947999,55.02071576569328,57.280470559976905,0.3549285118313578,5.5955879806942495,1.3070958058169777,0.37526728184492425,10,22.514918710297522,0.4788697660297217
2075,18.035222774165852,47.35675047095519,44.00523949899912,0.4653329476808843,0.8264956597217874,0.5394474585153978,0.2556735532974192,4,20.22222780809127,0.5430496951407454
2096,6.1357991698758525,44.00741995804,54.34094934743058,0.4889856672720542,4.228888345388775,0.9342691216426999,0.3169465683345976,6,23.690544652326444,0.4160818262904966
2036,4.9285600259439075,35.15610707540098,25.577938693676597,0.15933924929910231,2.6273801242823103,1.5254858007002317,0.35869940916421195,8,21.794266261010513,0.4012039669478017
2077,43.06793479634557,27.95641318362569,58.153426940258754,1.8946510074443133,1.7638595383728242,0.9506300877206031,0.5256248151365301,3,9.274068224094334,0.5013055315425285
2099,40.293957014885805,22.0938335652905,46.67354108961045,2.778887041152726,5.118655310354555,0.9384479738953474,0.45449491094234656,6,5.435316644850506,
2029,-4.0746681104439,65.39443993235038,59.87337466334157,2.136439212927831,2.738950167223092,1.0833420728207923,-0.018308496597081336,6,29.17332192504441,0.5426299076196717
2051,12.934211886606928,22.52794482072175,16.13095653413106,2.012342099434997,3.499872084407941,0.8518139509250758,0.20711385150265016,4,11.964200426693736,0.3607826094591076
2036,23.84504363281004,40.064734594607955,36.88942447821376,2.3821837494095774,2.658337721639576,1.2590042616098074,0.43983527069660594,7,18.888682113020646,0.6757125981782557
2041,-5.947093690815852,28.69327109466229,36.224727049365995,1.1887586307520517,0.48749749001731724,,0.104344840385017,4,13.515092368329952,0.09809885188074592
2030,35.1627732356901,45.50815620413991,35.333200064672624,1.266839250768801,3.5694281214011157,1.5836672942554277,,6,23.432888466062423,0.8916482286296485
2029,13.075772359847852,70.97649565574112,23.675524070574912,1.099945343773229,2.5130458502287274,2.275929910412163,0.44014721885601543,10,43.17311119904378,0.9718648831911963
2081,15.268450113138234,41.469144918451775,64.84755323891362,2.4923812649875146,0.5205396364057782,0.22740340567036735,0.33712901883447915,1,17.339453811318982,0.33603226649666307
2052,7.899933388526087,29.058786463757997,25.307952832364673,0.56574117484771,3.57487040651385,0.5330690251236325,0.2860310223224886,6,10.177483609820147,0.3164767242769861
2093,6.835960157777089,40.21988701522313,86.34657810646996,0.045588481095235334,0.059225592235365054,0.37529214993529714,0.22537927987949546,4,17.324495151535512,0.03745111358269823
2083,44.72401383691169,2.6165282122995768,57.179155658386755,2.086687563528723,1.2511223295275538,0.19371127375013908,,3,0.0,0.09589447372531648
2057,38.44573758446654,64.67912578785037,84.15885461731938,3.298334776569719,4.686417221431275,1.48166634157976,0.42688240788959864,8,29.12757771734068,0.7783118687003094
2086,50.53320806137995,12.331569386514245,78.19443790100603,2.1329277094870664,0.22756454915240676,0.5628678906244784,0.4505838951159332,2,0.0,0.3226214674776303
2074,34.11025903284067,40.69514267608002,26.552603806114316,2.740225785293133,3.8800925883308324,1.2029108572196034,0.5122488494487736,4,16.95438075064489,0.8135880863149892
2043,26.091083483439043,29.09219929853506,64.2826978964167,2.3547674831311056,5.698241677243944,0.5999751130207298,0.3343550331259233,2,15.48857361288373,0.20693040556596914
2093,7.271870076196042,61.65789970669564,46.401855580086036,1.741028287330557,1.0271547490380406,1.4639757439373646,0.4727863215592784,10,32.221342057002104,0.642347960073197
2090,30.68248856097502,69.77545141798092,80.46839767086244,2.514373406243461,2.5026711612574477,1.8629636976238175,0.6553031415893174,8,35.84378500918203,0.9416890087684653
2071,46.19369171144346,6.566953528587306,63.72236312008269,2.8843644334932765,3.4529861842259892,0.03181022250877141,0.29593305258240643,1,0.0,0.1743342436448836
2063,-3.6645531409253813,12.85014510454933,25.70455308752461,0.786560754600943,2.702495032403066,-1.5593179963872428,0.04542838812214597,2,5.553021616970919,0.0
2092,18.60672349797234,59.00896424047341,28.31112223510431,1.1764566816910094,3.7222661170906033,2.372189321323601,,10,29.28557164898043,0.9087111453318731
2057,0.1942299198095069,33.83652331548938,68.5173672865879,0.7830400637614936,2.424585151001989,-0.24417593276056557,0.26687795537097714,4,11.544307237858336,0.0
2037,38.33406738120089,42.91691157621374,58.52830023137395,1.5826053445665436,0.8910247741315227,1.8497901767732152,0.638121354906465,9,15.03753185367825,0.7519381347476183
2078,23.881290483487046,25.36287518762909,39.11378056481574,3.0977259282083365,0.5342661589467341,0.3219843755385964,0.3116896409183887,3,9.412217097872922,0.28411967202008037
2031,45.593579249832025,41.55836235830084,40.048990652861534,1.2082248529236632,4.466658937062866,1.3585203378477917,0.40891370562140017,8,23.216570717103128,0.8076644366996741
2038,-4.649176353849324,20.427659299910054,72.77787725902188,1.310634111956937,1.4317436971314288,,0.20282366354950584,0,3.476176598970788,0.0
2043,49.971232034292186,44.01854125592659,24.770599889935433,3.011285321351761,5.084701876600341,1.320488146598126,0.3453241998137505,9,24.289077855183702,0.9555121058412451
2078,-2.4883143662491847,,16.577554211297446,1.8038101576063632,4.458163462931042,0.1076272693989237,0.3051809530335058,3,15.240875252419077,0.33281011250275044
2044,5.876402362415218,49.93393267131884,13.248533659457173,1.8740714987660205,0.29671910605417007,1.1155455831735224,0.3726534533208198,6,27.092468129428724,0.6207489535372189
2053,-3.09701981866818,44.294496336401316,21.481918746130834,3.012804211662745,1.207266702382411,0.5070328135799531,,4,23.43574971776601,0.45318085451729745
2048,-3.899599513558019,10.970578793928118,44.85032512559694,1.7168435795891563,1.7519559393572293,-0.05383828357562355,0.229984811117957,1,8.054222067891569,0.0
2087,2.15626391647349,10.304618545098773,44.81685773617758,2.3854513712028833,3.566893492956241,-0.48782858609501223,0.08470075386778661,1,0.0,0.0
2098,22.17940203074578,3.577640828495115,29.22490716103848,0.2997563305592125,4.858962001890834,0.625991442864949,0.24043011546827608,3,0.0,0.23894343406351395
2081,37.8838401145677,24.20533296469694,48.068124324256715,0.6252109959440986,0.36199953095053883,0.14328503603645465,0.32424739468337904,4,5.79012771459924,0.25062209064290136
2032,45.14220023957821,18.496908857911347,44.70970787714636,1.4153167025068596,1.4976537112788655,1.0384896596325168,0.3281420476885315,3,5.014979731460469,0.4521608987650567
2086,27.221593383388203,7.44913492682035,51.31482928776336,1.731936737369562,2.2572585742783255,0.17123517654218878,0.24260033532507752,3,0.0,0.06838985569071428
2053,0.6016743873346453,48.54604635560215,52.66926135655373,3.3800679543268033,1.1002629275289977,0.4997250102871216,0.09867533405215101,6,25.726258236808015,0.36805630433052566
2098,-5.020370763211129,53.12347422841198,83.00269877156335,3.397280715667265,3.2717525850380946,0.8418340032912726,0.2409526991332026,4,21.27618102532029,0.18547356956400982
2041,20.238884663385686,47.5703842742861,30.034555672268066,2.9791898061756656,2.8680148761498616,1.5710142986041375,0.4691573851922241,8,25.379242137985305,0.7869390267297439
2090,37.563182857898,15.655881238206936,79.5725442909886,1.1045959234995109,1.8989738523069593,0.20070709328518033,0.308959465275042,4,4.737124550961257,0.09307683464177614
2030,29.07730312977715,43.683654350658564,70.8800592582451,3.374099017913539,3.101321321522141,1.0994858100062075,0.21782503451100033,7,21.139478271962023,0.49638492122816513
2082,25.973040500669015,32.03293372361622,24.614960202258032,2.412693026366744,2.134929386106683,,0.4140211964896613,7,21.259216941214074,0.5413777206144316
2093,-6.779651946659838,4.3074070053085,58.620057895949046,1.3752904473609013,2.0591644048037443,-0.05087611942661907,0.28161784417183366,1,0.0,0.0
2052,14.138706367055445,68.5363862232659,38.085310741349055,2.4558622094466824,1.592373152141955,1.8659487760935596,0.6218765223913254,8,44.48422729227238,0.9391834957808168
2086,27.170779085734036,48.768183071916546,49.420614840133794,0.05782955425284303,3.2426276058863293,1.1420803347097896,0.42493121991923033,9,22.62858599602843,0.7299334941259351
2065,25.847206947619224,18.10408850078151,62.4729370301021,0.5115413879597475,2.664692366713961,-0.676221200258571,0.13806370518398953,1,8.87966534915501,0.0
2093,-10.0,23.76571000891687,75.76294634942178,2.903899990447287,1.1779487047633426,-0.5574279654592489,0.11378826112595693,0,6.402472965636974,0.0
2065,2.093381772062825,64.24000212445102,62.48471064743713,2.259507729056099,0.07779756538919513,0.49615957624807583,0.2477535907237947,9,29.91708560998081,0.47636510470518145
2073,47.99168287916545,19.60365124715535,25.18357500864159,1.274681454521594,0.9055772436775165,0.3603617680818032,0.41534821533804234,3,9.727041229159376,0.5844573059872477
2073,21.00875756765707,9.138289955899808,66.29484409991355,1.7523332407795158,0.2570076089912354,-0.77102825466618,0.35766865959422894,1,0.16629521610556397,0.0
2095,31.110851751063016,58.891718102147145,57.59424722879719,3.1679975237601843,2.5895930018305924,1.8061880454111947,0.5103483921677598,8,31.605870045889006,0.8030809438310028
2027,9.730992053099843,48.809917142727116,68.55788929639327,2.210523383176803,1.35058112347415,0.8428477596319953,0.02824985159439869,6,26.103704184650507,0.36545837168988726
2034,28.067303438983615,41.44360946772079,52.304314891640495,1.3935224937701558,2.522731995148347,1.585166300696058,0.6311228851567399,8,17.237467190532143,0.645893519002481
2059,12.788199666091675,36.914210439338966,34.787630814567045,0.42114330089137253,1.9766992402200532,0.2008189684516749,0.29226023266291584,4,18.44244564601885,0.3193833035004582
2026,12.53798155674,50.830701853031584,46.499867136589,1.0281138056894634,3.2280888641194005,,0.2538977420657722,4,26.317773344606294,0.5464466601704158
2048,18.99876134789957,67.4055141563399,67.73580378000855,3.4241908147880418,4.343200972731605,1.4496540609232478,0.49428126527079197,12,33.41041079685938,0.7207986278476779
2098,18.535118560536418,58.72628997432609,90.84420965825322,1.5307707199812213,2.8758836288031384,1.534486086217339,0.45879410023488776,8,24.11458193567333,0.4681027705871705
2062,9.277455177185896,16.867271774160997,48.89857877438493,1.651438123457013,0.37180836563478525,-0.5857193340966306,0.09179531639532512,5,3.0288669255529896,0.0
2046,4.021686307590702,45.22162241486191,66.14019559363263,1.745093113389554,0.10506288848944778,0.2621115602154991,0.3489085903725827,3,24.17285324101225,0.22883636292877405
2050,28.1490223937815,48.72641994682613,81.49670722008631,3.094364080318739,1.2793869976652348,0.7899062983920913,0.48545388156736546,7,23.160048458723075,0.5139842506525262
2067,14.653429870135648,53.78005735674827,71.71785240086662,2.1137489953485846,2.5498050673251225,0.40014682223747716,0.20099046293264772,7,24.529890971445408,0.38111192320486775
2079,4.030241481077615,66.71205329140737,35.77935190342043,2.4278696275817273,0.26943017176360384,1.4395487443253696,0.6503334561846418,7,35.88641786361912,0.4565849697910107
2063,36.47767765354176,2.3923938133089977,66.83221695515441,1.362947398921864,1.966402829039334,-0.7234162182661223,0.14196958142921295,5,0.0,0.0
2053,34.95576871218077,6.5802619821229875,39.85310836998094,0.10180666506141023,5.322154247370914,-0.23696843634289194,0.18125136417733592,3,0.5309889216464075,0.2048032596249259
2044,45.18074251977115,5.029680615367235,21.813507797824787,3.258405199849955,0.5401141311130162,1.2245887908747568,0.45377814222603025,5,0.9569811214573646,0.5537746739079363
2065,24.40978310618219,50.93755942273131,20.637579628794057,3.3219468832074224,5.691099058617441,1.0641398282950352,0.3826023372466377,12,30.452594617180978,0.8510678523870949
2078,10.031651113645957,66.84704530250053,30.423008122117253,3.322035686718179,5.140030653054718,1.2944957616330937,0.47722089142271634,7,33.46216198318241,0.8608282644077598
2044,44.656551604613355,41.48609571604687,40.90383446748526,3.302904803263508,4.990686936081232,1.6010289093267744,0.6148057921160658,9,24.572147432936372,0.7836477294277243
2043,9.595582797075938,41.520086467797626,47.070805999258916,2.8533467937434636,5.181951065257746,1.3152915621881764,0.505796572619357,6,17.920770685483824,
2090,29.180977197566506,59.14283149450478,67.11450878968112,2.396086175407144,0.48030159151789853,1.4092719917154863,0.31188882353352776,8,28.768473197526724,0.6763750000555061
2054,3.700707512630437,69.02040058594648,66.29013107334484,2.9557847139354996,0.9070085638721808,0.9964376676700474,0.20445921155193247,8,42.27507349170855,0.5526761535761242
2077,28.682459502212193,64.90275752532351,38.521153144535475,2.1019118365036267,0.806234559366493,0.8190343882749467,0.5721901624796345,11,38.325058812878275,0.9615870023540941
2058,41.451887942793576,44.73828152460183,35.17833522263257,0.47029364862208267,0.6674508645082557,1.1822804710150843,0.4759000061015869,7,22.85110284110316,0.8825309096036713
2046,24.443762957487273,67.40896109610034,11.419502498637488,1.3692635776449738,1.9662673171933756,2.150422341298168,0.5050677385584785,11,37.157352127607474,1.0
2091,18.652888239661372,51.91119919776869,79.66976941973537,3.399532191905281,4.981301297703164,0.9438121361296637,0.38515332564241384,4,25.13463905915772,0.40516728584919814
2030,48.80341408722938,50.69740031461029,2.879747661723603,1.2289823475847972,1.5117728617873756,2.311819194504906,0.4938966724090158,10,26.637637743308094,1.0
2051,-9.064489990571094,8.519168813803391,13.53290110845957,3.037397698059793,1.46533007395356,-0.07163056446521833,0.030877882977910498,2,0.0,0.0
2034,12.059712198847585,23.82274530492841,32.8995895837665,0.3262401477120435,4.055332544523679,1.1481268199491568,0.2648239502033086,4,10.243203958691508,0.44746492944150834
2097,44.164775820678415,42.01475140819946,36.90788424536637,1.1696434483141436,0.5815506128203027,1.9087528747637805,0.5774103841125626,10,20.604991762076978,0.846895032967012
2072,28.47575169042471,49.329511615009835,74.07879041305117,1.2283366365458286,2.161679954171544,0.5901245212361951,0.2961735084580508,7,32.641577952973975,0.47234994990375884
2094,23.108252249065558,12.4520806430571,60.244517923471946,0.18060890088143056,1.772557841065326,0.5514383165451191,0.1273085156661489,3,6.1890028837907805,0.07464998366197681
2083,32.27490262275481,58.84495805838617,40.94075855281968,0.4168301556536424,5.083805184776528,1.619776074149187,0.53199920404663,8,33.893399703031214,0.9590866814032067
2083,12.30043130773379,62.671907967401815,72.28572431669966,0.6760782389261984,3.0870076657527594,0.5256861505129173,0.30102037545522986,6,30.20622706095716,0.576248485439753
